"13656.471172735799","702.0625572879103","771.145913274479","0.009136522208212977","0.005030382575716859","0.10347171246763776","0.10935906434957411"
"9940.537347475556","1868.6150419458952","1322.49906006913","0.014716292102415833","0.009988796223888121","0.03863784295150112","0.04931744392147803"
"16530.651440768816","1319.7117982421696","2576.4911355803124","0.007406758907182715","0.01940366249157266","0.1024064570152325","0.22068898721482166"
"11009.654530510697","1268.4387313043067","2039.3751431719684","0.00047572948366706976","0.015664385749129917","0.08764308241185031","0.10391539278640126"
"7803.949580393173","3859.5198094970933","2056.955837701261","0.0021005541379675347","0.018066354670093772","0.12397843929188128","0.06658156280728211"
"15568.403698839596","2657.051700740034","2640.418011358921","0.009974767641849496","0.007340582121040065","0.09895856319327867","0.061362587951196854"
"9713.883492588113","2449.0745511023356","2713.7272551487627","0.013830290706814612","0.019848731001793296","0.02312226683366923","0.10817467330748055"
"19255.73230441143","1955.2128623316266","2783.439943804478","0.006761232998927654","0.0029538235052189903","0.19891959201446083","0.18594985845584872"
"19424.10721253234","2001.305167005505","556.0928217835215","0.013940220337635242","0.002006485214875916","0.11783724279150277","0.12035262683426864"
"18935.804877755607","2393.1675134332827","1769.1402053003724","0.014002848229695926","0.017256449914026535","0.10525353598722972","0.025785318446160846"
"12126.983753193055","2937.5043246263754","2299.3757072894605","0.014108324555823833","0.018618032533932738","0.19183112687072973","0.0471343617097871"
"7693.207706610843","2957.511336636403","2343.7024818429372","0.009901184895008117","0.0027211217933759335","0.04805486616567388","0.10134090921561334"
"19103.98203234657","1100.9286769690734","1938.1337453190104","0.01830623438741793","0.0031551211081709885","0.054062768458144686","0.2047172550011857"
"12852.30185396643","2250.3946322681945","750.3258049959202","0.00983501070781425","0.0016303089973597024","0.16544265483130102","0.04758422057118947"
"19583.18523804587","1941.853332619357","2453.0354956424935","0.0090602773505831","0.0029856436902117576","0.06694959440450159","0.1769839189801909"
"19545.24971361566","3546.844381942845","2244.3006004903536","0.004067678298311478","0.004978976519205336","0.16386087913247485","0.053568043830721196"
"18162.618193342","2709.9662242643176","532.566583182398","0.006222336238391097","0.01943145575929002","0.06887602692353047","0.07925229165782681"
"11180.611150869821","2363.7642324559365","1552.286526620816","0.0009424564011142367","0.01368934422255393","0.025973773440500267","0.06821278771561357"
"12313.721607524065","903.8812476262108","769.7389787088696","0.012707352342961787","0.0157925074848523","0.1130626502996089","0.038824017959826936"
"18139.20839396071","2619.73261263194","1211.188023425024","0.005045861304149149","0.01574664867013892","0.055403558142835055","0.20797234886824525"
"11461.525064453472","910.213669880817","348.81894895535066","0.006152689564260756","0.011166401245805077","0.1564123327278448","0.14975299326808963"
"9618.659333576157","1680.2230144801322","1380.8906447090471","0.015439208981119992","0.016152290576547327","0.13541593398178667","0.2526949634512547"
"14460.015780729376","999.9468768501615","1784.6676871217683","0.006611701544912933","0.012320343115409423","0.18624848023602522","0.04768943519504874"
"19201.93467700976","2922.257764585291","1972.8730006331346","0.00491969825106153","0.006976375854463795","0.16093790430783247","0.06052522133466022"
"16200.372458437163","1221.882398426534","2091.4239318475175","0.0034642492077607443","0.011661092066599613","0.05253967187133084","0.10580816477812617"
"14625.764626117063","1871.507806158091","2557.986545376642","0.015519682203420922","0.011136663136555754","0.16402848259966335","0.23444247634286625"
"8714.706172134607","3634.8617216657253","881.749849644471","0.002681154534001535","0.016645608021427092","0.1355126680665242","0.10561247048359566"
"15187.590333739623","1215.107341896396","625.3009205838634","0.009129699828982036","0.01965281713025152","0.1404112955169125","0.1343572380996339"
"19875.673126303293","2277.317723855727","2599.1503641243994","0.010187909309936169","0.00880980874299768","0.1698073194746268","0.10444899856320607"
"9251.05019045655","1967.450814081077","722.8546002101547","0.013779059262445721","0.015504422890385835","0.12328833245400926","0.042462801704288386"
"13979.12065454671","563.434143660054","2931.8522196077274","0.01270234129842661","0.0028954970767245372","0.10388063258354234","0.28304141441093245"
"18467.163399099445","3274.6533975048446","2574.85321937632","0.01623334139160898","0.01575979601951748","0.13459538636457105","0.17359091777993285"
"16759.607721927554","741.6606721010991","1652.3668359019177","0.0009905535351321393","0.00805692132787141","0.07363233721250464","0.24059329269193905"
"16212.69676244085","2159.8925734193376","2949.8378472894683","0.005999170423110005","0.0017484130949040467","0.052867483595677875","0.20433998581188287"
"16281.051049838867","2462.374032286325","562.9171685916114","0.005674668963630058","0.007901677392681366","0.13098581085282437","0.163991198137353"
"11993.639390246939","2699.4925981510546","1118.2775551727746","0.0030057364212829536","0.01260221226751125","0.06209270643538599","0.04510991186462643"
"11169.898053306168","2910.2107025775645","2023.205920609651","0.005854647251743219","0.003265753185947865","0.03438471968238921","0.1999653926756852"
"17617.01444348142","1386.453342329503","1245.0185448775826","0.006264329751443779","0.018556655356174838","0.020099753225345705","0.06350369966231299"
"17626.41743348976","534.9257183045728","2806.605890348138","0.010485500792356817","0.002475775852183933","0.1294974922520121","0.13602728741975745"
"18338.403982251297","3032.0528182421917","477.1904380801074","0.013307719130632495","0.01867012767683016","0.08518678102644264","0.19615168017452048"
"18915.50690695589","2374.7980977165253","1783.4119465646042","0.007683900220875101","0.014435612840778041","0.1554159747212221","0.2390241201321945"
"13891.779985761723","3426.4119612253708","1895.338921966809","0.014417457603136286","0.007264531332869868","0.08753175169635845","0.21181264919841344"
"13768.953683589996","3374.85927015243","2062.365934198505","0.006789690237733642","0.008424256606472771","0.10748062068288082","0.20802938813529603"
"17478.68973708469","3451.6415872575913","990.298802995899","0.005876645178563731","0.01507537792992214","0.0932752951067693","0.0617318185690581"
"15624.549134722063","2197.8313099283905","1284.3293543036339","0.010869642311554784","0.012427950916742939","0.13710346239968232","0.1169159912200446"
"16274.585965721291","1667.6993854290297","2577.9374300954396","0.0005719555700852331","0.013761215507643958","0.08410504916269429","0.03201543634485436"
"17447.408367951262","3270.453709069795","826.3454762194316","0.0016878035603166074","0.00839412771375612","0.1934781769896156","0.22145353008941004"
"18625.06677271958","2079.5293956023925","2532.5431873680777","0.008417593917371888","0.01026845615434438","0.18850645758773543","0.28672407476887735"
"11724.939460644197","1142.0476874120209","1819.1696418374045","0.018863962956695953","0.019807482196719975","0.17264502247831065","0.09395090925014121"
"12194.7869079993","3492.40906846516","2357.906280224022","0.01445808441888413","0.005064534539494636","0.18565404870309465","0.044555078565446604"
"8674.774248010863","3588.9595687032156","2226.739888911373","0.0018537187330610993","0.008939267543920496","0.1008451439226904","0.153159621491023"
"14728.501762452175","2132.0841464905952","860.2810375391733","0.01694172845433939","0.006544640563905379","0.1165574714221086","0.2598755024757193"
"7949.278422459276","764.949045584256","1835.7943883714568","0.014672785335102802","0.015537118698357145","0.153576666660484","0.17455277467609828"
"13319.975226655752","1857.3913147092594","2642.852512573749","0.012257835861482798","0.015516239887648692","0.1453062664889374","0.03309760205323173"
"14283.057933844708","3312.3818081191116","1466.7138393652092","0.01642382991612263","0.006556463758950522","0.18032214720898476","0.2927962273478249"
"11081.765651603555","3656.2090999118004","2909.7950796029554","0.008141785970084846","0.002546416016026675","0.14893958490620515","0.25202197478952815"
"14885.415757112634","1212.1545987415855","1520.9807702746389","0.00450787091199167","0.001217220856771877","0.19961924748112292","0.05684634157442284"
"7881.253124238117","734.4076420884503","685.5212190032887","0.010289265443264311","0.009121560131607226","0.08273104396968639","0.2781033718209825"
"7966.85235936518","3570.726585964935","1351.4736362097178","0.01102195093631013","0.008796414292379647","0.16993959360309524","0.14619272080945278"
"17782.507008245728","1862.9172864260636","2869.5964972544502","0.01081269480299725","0.019779407694157397","0.14557426810987956","0.12413143736098353"
"12002.383017640786","2396.1633749364714","1163.2462932176063","0.011344968450454095","0.009926239438255914","0.14444956013870336","0.1490949325476127"
"9088.25640814856","3888.2303421776564","2643.86503164107","0.0189792278729597","0.005871949021932992","0.07865040707209982","0.2536801479238652"
"14028.040750685053","732.97654769978","2679.3768405411024","0.018054687899615004","0.01793335937959788","0.16140832263614407","0.20465430992029998"
"17124.919413732634","2769.1130260823343","1245.503615696295","0.017526769027522895","0.01033029104341799","0.18206768402256787","0.03658956667192371"
"10197.76284371054","759.3689790120347","524.7956767367067","0.01604819453708168","0.012384337069000977","0.05933872307370133","0.2881292239125278"
"15286.130947737503","1814.1412496327514","2256.3063547288093","0.018874219334579178","0.002817705498136041","0.13258943068100676","0.06137955737392897"
"8566.8433124221","3313.3509081770635","1141.0832073377624","0.002060043369420125","0.008275411739265708","0.09058426923849955","0.22875902648589827"
"8146.021514607596","2017.1528146447204","2413.8937584954456","0.005375952902770217","0.018940249815001947","0.19811866147307788","0.19811822851987665"
"14141.93289460185","3990.1382386603264","1495.1680903031695","0.00995161331852624","0.012200602299333084","0.1061899068497027","0.07250785342503703"
"14257.93902012633","2456.7074973131075","1610.2202043250782","0.016946036413155764","0.007545535247706772","0.061097631283449694","0.0678049813116539"
"15467.873768727583","1624.067534225837","2400.355398221049","0.010152797659302376","0.01288767643200027","0.08873437253992987","0.26369172623731374"
"16576.141671533267","1270.3896406666358","1332.3809938663953","0.014985891312897615","0.018297810701984208","0.13769091016699272","0.1375145785798872"
"19698.150993281684","1726.8218700015664","1496.4438323718693","0.0028653021144534325","0.006205821408979211","0.03369608684292373","0.20328142396875876"
"13953.754353764942","1803.8664581584278","1315.7142656779797","0.005123034878233548","0.010597217650942813","0.12864834563982278","0.16113988107986849"
"11536.955911765574","740.4978720338634","1291.8193912486558","0.01466234429124968","0.019215122424323352","0.18762045665220164","0.22365898478126864"
"17439.827434608796","1793.5096979937061","1720.0557576339404","0.0033782067768657084","0.0042755267226706","0.1730653017784131","0.15418786501101253"
"10885.403140775928","2124.8348190872875","2483.758500153107","0.007091983099633043","0.014673614586337518","0.03218123659843701","0.10046637627155915"
"12987.142758820451","3029.582132835816","1276.7744421909279","0.005370838530490072","0.012675139155856663","0.1988101781730323","0.12174734387901899"
"8480.704766778324","2798.5531965256278","1715.4877454518892","0.007062247715027323","0.01391382749167206","0.14577084626669826","0.2605417544460959"
"7816.884292693219","2980.67979330204","2110.9637786950225","0.01419564857665161","0.007673172982683824","0.04921054837652426","0.15104971401836353"
"19533.105183474065","529.2728865689999","1027.4865050198687","0.007420158904741741","0.006963708096191534","0.02223489605049623","0.07976581302849059"
"17949.751506402572","1261.8358985318762","1049.31157323646","0.01114974011989801","0.013999983741179039","0.05083087453258725","0.2816895086616309"
"16199.677576171225","2815.8950093994977","2820.215442963328","0.002088644353382752","0.0050953224169863615","0.17087166572343296","0.24304812781954552"
"12611.911805178373","2193.962788629115","2253.5433479939393","0.016119852095369095","0.008973440152321096","0.023895078490129475","0.03558652089573575"
"9666.179000885571","518.5971648392108","1858.404025802934","0.007460783650397686","0.004575318275005442","0.06196651465125559","0.299704029354545"
"9455.463033388576","3315.731248511378","2048.844146935652","0.013005829764763515","0.0011577919813432651","0.15631500716027757","0.2145794750032286"
"10628.03622705744","3204.833506516181","379.10849637922956","0.01453525307307047","0.01943108984072332","0.12549989646166432","0.06487464773136434"
"14365.333308826506","2419.467070477469","1968.8780070165815","0.004272252350022839","0.009202356594471963","0.16089242786483454","0.08640695076360701"
"16432.44903375078","732.6216402169524","1675.6739577053452","0.017705032200571666","0.01941764267397668","0.15430709068882184","0.21388473474763312"
"15752.46720897164","3182.8026733640463","1773.5241354044763","0.012362862606978364","0.0036661468755886956","0.029108249681924853","0.23833309547815412"
"10999.173711824285","2542.9975570597735","1270.4443324432061","0.008631630320854481","0.012159968809692234","0.1806520554369473","0.08693006408194572"
"19435.816008289927","3236.859920052857","519.979523824943","0.0037284701532065687","0.004818506623033552","0.060865730170808374","0.09195127909179583"
"16723.711458697107","3131.1144733854417","822.015930752541","0.018851788664234013","0.016011408412302218","0.1196106392413575","0.10599379456417703"
"14429.425656392508","3310.50725185243","2867.0107256742135","0.01512585726221934","0.015890356786458528","0.1359718681750002","0.18744514215425825"
"15146.509327929403","2313.028232416187","1403.4888181315216","0.004239688798391653","0.003139535831746924","0.05035307795931718","0.06810852992435754"
"12745.000780347375","991.1358136773024","1560.0445207433334","0.006820444417012068","0.018329224604651393","0.19572162620617542","0.0491880956877377"
"10596.637368764468","2849.0511568289103","442.3164326042853","0.01621251773595266","0.004697963296861268","0.10786807209571564","0.21008194494394375"
"11949.65848314077","2671.658247681897","401.4288197687476","0.013943985497985246","0.012646569490197847","0.03037568520753082","0.2381474231420876"
"16973.076380804614","3097.8861551968052","2236.389907026246","0.015339107425042915","0.019727038781666376","0.18870716806001128","0.1602602332366215"
"7679.918607871949","1094.5835211775734","1752.8555931270005","0.008879901934037355","0.01776553416056091","0.12552821177478826","0.1218731588751479"
"8950.908006336453","1182.4131996510123","1673.50615738392","0.014357877626579122","0.01917471464266221","0.14585477563664775","0.14097195978741336"
"8075.0330252719095","3616.4333102676496","956.4362321412054","0.007791225084991883","0.0075093766531442695","0.11453164218816035","0.12875419348414652"
"8009.1100289871265","3124.922294582248","2310.8269754007897","0.0043041320470701095","0.0030059372021698037","0.17025283185985415","0.28879577430654907"
"18193.25730013759","3678.79971045113","754.2387635929281","0.012690272993343063","0.004578590592499552","0.02596402319477796","0.23506517346135922"
"16295.723242250297","3155.5036240737227","812.823807884754","0.019522677119416004","0.010509403006455663","0.0683081057498866","0.07826442015803087"
"13427.172863591564","2590.0435709660564","1543.9228626403437","0.00628095933076706","0.01607136388719312","0.10453670415248462","0.1275729625751144"
"8722.927008137518","2789.464579597558","1072.9556277022405","0.009273294885029539","0.003852919239493629","0.03378865093646781","0.1723234415816707"
"13645.198438960404","3611.947733790035","968.1500493294952","0.013512627284290086","0.013534899112954385","0.14706320047879848","0.19163604137783274"
"13418.397134757071","2525.823640791792","2042.1416402939956","0.010875975014237508","0.007147974476750725","0.09085941453001535","0.15109149088805476"
"9665.02337387519","2713.369635149356","2057.62371209007","0.01688421313461008","0.007482839375450917","0.06908023824826594","0.24683545780334853"
"12923.145615474663","1047.668506012602","2526.196088459809","0.015258679858743367","0.0135764368730006","0.020608192425514208","0.23492968544830484"
"12481.309179967167","2158.724270406359","1427.813130827035","0.001260114356860905","0.009872988971131185","0.14956945611499167","0.16144421721588667"
"15198.126225652706","3007.3898918533464","497.32974577060565","0.019968582555083103","0.016428632567493884","0.17008567559711513","0.2592402282988845"
"15438.670635845549","1448.299444107279","1038.8992392879359","0.015072808829017398","0.003962451683593713","0.09110729642266974","0.23030506852386803"
"8066.3001221505565","1207.8896318358723","2946.0147506314056","0.017291675994252853","0.01600901712557373","0.12155923586600581","0.23800291764178008"
"12182.65768283089","1598.3938287854544","1909.8981531282957","0.013058834470697393","0.0022204697130909965","0.060983592667327724","0.28779221824135665"
"15323.248946427955","1345.2521979749172","2216.290128962755","0.01714007404813057","0.004687023724666495","0.13199557633042397","0.09461074353857675"
"13789.203232251097","1252.1942296273855","319.86613998861924","0.0023364212010813174","0.013466844575560143","0.022184742496736094","0.09494148546271777"
"18206.123014854027","1986.9779500383042","1699.1554768928063","0.007019982927630381","0.017243587473710353","0.10795590147777653","0.2689066315933792"
"15733.670395236813","3677.434798592369","401.3273753358684","0.017540776777729406","0.0058009129270476315","0.1359569867313246","0.23622338454799022"
"9536.680338517872","2274.708763585514","1836.9215726469095","0.0041129387042111555","0.0072166405107493455","0.18527451918135213","0.27943275160197567"
"8382.109342505373","1157.7213328536307","2786.0812940174033","0.0016570177617424525","0.011205294217448057","0.08864044708201117","0.03767644489084686"
"15530.240977578946","769.4008428330592","2914.7316523511013","0.015783566904909858","0.005019883323296744","0.15773423653658536","0.19577198163324702"
"7831.391381770272","2936.546507982738","1759.492223550095","0.016726174497301596","0.016411968970162606","0.12758366538983015","0.06049593467456528"
"14822.194765918292","1839.7956755273574","1537.1529741809832","0.003336779141979022","0.015699096255109454","0.1868621803265145","0.1610912155219231"
"19252.87801781197","3376.4083130487575","2851.5461544709337","0.017101485057376038","0.0037605425273498504","0.09170798161869752","0.06360914091896439"
"14693.427223448487","2808.2876902426956","2118.7465463910767","0.013766679132383676","0.009812764904516009","0.07743716117713785","0.0558619825157662"
"12352.124077581524","3286.84507689479","475.2280547537056","0.01044964539601002","0.015721727566437808","0.17968555976494588","0.023407136706969284"
"15541.102730529416","1451.8111379645707","1557.4590597022434","0.01662197883634956","0.007409261090964881","0.028863992253492045","0.1964668674672132"
"13228.16113114396","2923.2562286137036","948.6615498536205","0.008443060061447419","0.0130290296316369","0.044549370728061824","0.12052633267322409"
"14320.209866449186","1424.2169464280157","1568.4716679114401","0.003960479728845605","0.001954049307693882","0.034832798225128005","0.04945271976611207"
"19268.310109706566","3786.7396780760205","1529.7570444171768","0.005768568264551212","0.01256508645005704","0.17175979218375248","0.11039457776476674"
"12326.282972509678","2727.3099853668105","1871.7909675998035","0.010152763964036965","0.003900406620011533","0.02190933620665749","0.06730434560644379"
"19514.88204779893","1635.7913006136973","1263.2803239429784","0.010673482774196196","0.016781083177174576","0.17509828798946867","0.2836745528204646"
"18816.8830244508","1443.2915180229543","743.5302135310058","0.01613105844618055","0.007753539808029091","0.10122820316682804","0.10960136801317746"
"9947.389184866206","1168.2430477507523","1660.042473392882","0.015847919200681456","0.0063495233918357185","0.020724550193714737","0.11350698652102915"
"8367.016260939568","2931.2433561280473","2541.5477877335575","0.01166919448837104","0.016976890557518217","0.09229613189816754","0.25516024095188394"
"8759.725017217834","1265.5046454927456","2092.833015782526","0.01563763111897298","0.0019527364383643939","0.0536241513881064","0.20137161316008115"
"7727.772820644372","2583.5614307462115","1213.5932379980827","0.003916291820044053","0.008535567187352551","0.13239208774498937","0.21884805007284033"
"8680.537009449105","1426.2225942387508","2825.9121614489145","0.0010962840891565575","0.008030067270925596","0.1422845821858964","0.19808050511690892"
"16037.584667704461","2816.89130677854","2762.960442372792","0.017485313070430532","0.006411207110741466","0.10775496267289998","0.2849349595055983"
"8389.858105752863","3352.2890498918873","865.2406783370667","0.0016035344258791145","0.018323332308028063","0.027293514579140594","0.07796023283625264"
"11487.195378672017","3223.088351006286","406.42747982498","0.005009099751905547","0.015267639476817724","0.13810318478609634","0.2969309876916228"
"18060.941387118182","3162.979658257736","2301.5335125470583","0.013936847097525252","0.002214540119646837","0.17156698104899382","0.2526677297158237"
"7790.899196697823","1157.0284199228822","2534.547705642714","0.008248013958783452","0.014579061539264127","0.14965836991875228","0.1849123248853758"
"17680.8560323617","809.3473144458155","2913.234328068659","0.017538648001318626","0.011018683529447085","0.16939242541195734","0.20546405483094968"
"11023.1846846675","2946.3208997058496","2702.558264038439","0.006029797913779164","0.018116489993630004","0.05609171423915975","0.20167124542017192"
"8977.060345270704","1789.2152482802296","1921.4438741573201","0.00033623979872025","0.00694596672961881","0.17999982913816687","0.03635094273656309"
"16209.214567051884","2013.2117924117156","1731.1413158734283","0.0060830472471588085","0.011909077992582076","0.0779948211166333","0.08104461958894281"
"15361.78558474855","609.0218247768687","375.170838408983","0.01160369347877815","0.010514350220078735","0.022412866565358385","0.28921184766692976"
"18468.400169088163","1408.5175724626722","965.9724064809002","0.007581173670525538","0.01030165721832451","0.17181049633923273","0.16962204008062617"
"16688.38804754857","617.8674135606241","1540.9598296789013","0.010743967839599229","0.00966600259082704","0.18952782841365082","0.12593900891333534"
"17543.511629810608","3577.150204104367","1996.9605302256332","0.01754430256481687","0.004906960035113345","0.1380004755351228","0.23337076974894097"
"11025.432157141331","1351.8883912648566","1804.5799499597088","0.018258452579184334","0.015358488527355461","0.06165859348341644","0.16686530394362664"
"9717.994297246536","2450.680093505528","2305.1171721405644","0.005392883886616831","0.009575384622046487","0.06531400357085547","0.023685576000931324"
"16882.68439551073","636.4276223139565","1055.3707133950102","0.009296595418071023","0.01921180922504951","0.10398671721841153","0.22614652708023297"
"17585.434240840797","2833.965869569803","1825.3720406616778","0.011027965903304878","0.00595536011666275","0.18160959432825552","0.22502091681480113"
"19881.314275008415","1630.5957101393285","537.9840571551388","0.018987337892076118","0.01397213295291378","0.04692757810656051","0.06624163939079282"
"12657.720961392832","3642.7171543518302","1416.896913674659","0.019972484651371254","0.01887362451314306","0.16867526052502765","0.2878648247587797"
"12150.22607240979","3608.4136612691254","2325.4342489774226","0.004784604251946381","0.013605708137305758","0.07243450556692707","0.08269427683151201"
"17205.162009274958","1638.517164266117","2172.1823042584188","0.014566899439781728","0.0175541852447305","0.16554551049723762","0.14816982286701577"
"11760.044253162723","3653.3631349166376","2974.735390364883","0.0076228181384405845","0.016722138235383117","0.18564881556827698","0.05212606915305611"
"19134.46657004456","3986.551857245726","1050.3060401669413","0.0002613531180356432","0.007842236594291074","0.09694889695897765","0.18891904944616472"
"18230.15939803765","3388.9548244338184","1645.1111077697437","0.00028412519647445686","0.012402354858850433","0.08570911773899556","0.12512631361601947"
"12862.42534218773","3457.049717143301","1189.732117189791","0.00926526355048889","0.003968965456415756","0.16439983741483433","0.11888856941871752"
"16885.888347393717","1371.5305763818146","1489.6284079597717","0.00981786476878626","0.011174991771216392","0.11530691882829093","0.2515535256218652"
"16931.785926058532","2518.4583960021473","2613.765350647348","0.0005491369618115089","0.005378017464472407","0.1432008287233755","0.02267727959813391"
"8789.048360449158","735.3956988857875","2147.3645030089137","0.01376985559380862","0.015130999484096467","0.13210926265301232","0.24342509584987826"
"18781.911333494583","832.2127788758439","2682.5912166384705","0.0059506674330395675","0.011033110015950368","0.047519992216063345","0.180005598409462"
"13815.654655598213","3996.1241421165173","849.4799924960935","0.011241872720565394","0.008813319890001548","0.17206226485212112","0.29610758377445573"
"17830.71832634677","1643.2373729906883","2658.0750181718827","0.006088289555991834","0.006107144827172574","0.05523952005436451","0.1850441017691897"
"11500.620012882646","3118.6436921709624","461.35814028163793","0.0034259728658992132","0.01997527115498445","0.18781078593274056","0.03550615756142822"
"18694.040356202506","3323.3276855938575","2699.2180571803115","0.008202757398117618","0.002362499896813721","0.06510283245598662","0.03418069140424337"
"12365.02098417704","3503.081448525302","1188.4992045439653","0.004722239959330966","0.0018276529308759804","0.15209857518927355","0.2672828361841129"
"7635.47064350373","3991.699040907548","1149.3866102179795","0.010742539440691444","0.005127890609383426","0.07123797082884657","0.2555399607430949"
"18817.274705240794","1345.2376983990375","1682.6391570863925","0.004056687752700952","0.019450376713928574","0.07720137354563551","0.11684922116296649"
"8641.08345982667","641.227894008949","2839.8635068527255","0.010217278935228079","0.019605525198079704","0.07580033350081496","0.1930490955707184"
"11491.420469880186","1939.170312981051","429.0096846397945","0.0032318324458904643","0.013443626960670581","0.154620605724695","0.15708557997556807"
"19375.774588135064","955.2823444013143","1251.0236326910122","0.01345239671876712","0.01772202667692169","0.12022672123449077","0.2908059354380946"
"19382.58933671945","578.490612067193","2612.7443694450067","0.015103359920384338","0.005065272885975113","0.1789314420525495","0.2859890522455296"
"14667.973601541076","1761.4938949952013","1369.34708907576","0.002296845261573682","0.01946879978935585","0.07532708945672809","0.29547492239141687"
"15397.965152122491","3243.0838787633274","837.723623512081","0.00940926799954305","0.0037129121526517286","0.144558653970214","0.26260565857759394"
"13105.569024728997","2481.6324192877482","1446.9442895948118","0.0015103468430319844","0.0029213785754515073","0.15553074793935992","0.27467444541702835"
"11165.134646225806","1594.7229622362393","1340.991754027507","0.012003830666285848","0.003132019245698185","0.04726678034539247","0.08083805805479818"
"11608.30681712395","2790.197019224519","2771.623743960099","0.005361645528799943","0.011889430542178728","0.09210608431756602","0.2526819009171368"
"15906.48070096298","1312.0636310808375","2357.2228145063623","0.010599726691090286","0.015838513613642996","0.10690714898307402","0.2184799916971969"
"16904.681617971","550.3350612522976","1663.8120005088172","0.010397474086747394","0.007966676379618029","0.08402373018098738","0.2895802224718596"
"17394.738046573104","3175.2368525274956","2968.600530148242","0.01849465148925663","0.019580023767936404","0.07798026727444486","0.1799533119639334"
"17370.226784931925","2683.1007970240316","1556.2493344449929","0.011026756129117585","0.009253982624248258","0.14355558091957554","0.043846806678955776"
"8640.07628810863","3168.05918575336","457.2421432147431","0.01170166974639448","0.0038585224646911095","0.058855951578707946","0.1872716895324028"
"13680.253808782269","636.2830584068297","1008.1406689004592","0.008092897202711167","0.009853368215536597","0.1476903341452032","0.21224265984596055"
"8219.484500208053","3429.9186974072827","1477.390296592144","0.018986684103338054","0.013901706143026358","0.1883079553503315","0.08168988803947992"
"14369.111029046693","2668.341700127062","723.6370851945243","0.015565999597848231","0.016812289829583195","0.12173555381199522","0.13035174738356395"
"13019.131267167213","2471.8837274942407","2858.425841074916","0.005779565277026548","0.009716597509175265","0.13005816261310535","0.18758095593447036"
"18596.30228447875","2686.1491684008606","2370.492024107987","0.016899770756947017","0.012278529694934183","0.032407886382336035","0.12474960644862154"
"11886.437656900984","3525.5163640392743","1024.3754411549862","0.00870468756768329","0.006079549531018214","0.1756058426512091","0.12498536082682589"
